final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2300	Arabian Light_**_NIL	Band	0.287223511378	Group	0.287223511378	RaceTrack	0.271071217686	Racecourse	0.271071217686	Eukaryote	0.270926111436	Species	0.270926111436	MountainRange	0.245424536521	Lake	0.236131518195	Museum	0.235705716093	FilmFestival	0.216945239919		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2306	Dimitris Kontogiannis_**_NIL	FashionDesigner	0.338589601726	PrimeMinister	0.335360136983	Criminal	0.280160037041	Swimmer	0.275490442099	Saint	0.261313419285	BeautyQueen	0.225714492909	Artist	0.215728780111	Politician	0.214629437471	Cardinal	0.212345139362	Cyclist	0.206297519155		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2307	Heng Suan Lim_**_NIL	BadmintonPlayer	0.50452992434	Monarch	0.238741105383	MotorcycleRider	0.229239868372	Skater	0.21237502596	President	0.211360014754	Politician	0.20298090776	ChristianBishop	0.202351816868	Scientist	0.201757393394	Senator	0.18939044755	ProgrammingLanguage	0.188194659307		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2309	Merrion Insurance Company Inc_**_NIL	Eukaryote	0.30536985103	Species	0.30536985103	Bank	0.292970561431	LawFirm	0.284405834533	ChemicalSubstance	0.277058792081	ChemicalCompound	0.277058792081	VideoGame	0.273502779315	Non-ProfitOrganisation	0.25853720273	GolfCourse	0.232343107153	GovernmentAgency	0.229456159829		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2318	Glafcos Xenos_**_NIL	FictionalCharacter	0.243744990916	PrimeMinister	0.243278751935	Jockey	0.229876617079	Skater	0.22920219721	Pope	0.195976715852	Currency	0.180321920128	MilitaryPerson	0.173960040995	Saint	0.173475873545	Scientist	0.168887817055	Politician	0.168553727739		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2320	Rodrigo Carneiro_**_NIL	BeautyQueen	0.440889669645	Cardinal	0.323679102284	GivenName	0.285664362357	Name	0.285664362357	FormulaOneRacer	0.272940428452	SoccerPlayer	0.271303900797	Saint	0.269803856744	RacingDriver	0.266943535965	Cleric	0.263508128727	Currency	0.252028449176		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2327	Giuseppe Citterio_**_NIL	FashionDesigner	0.626940345378	Saint	0.409727027725	Criminal	0.365910394788	SkiArea	0.364043913473	PrimeMinister	0.345668074073	Cardinal	0.33935868381	Name	0.308689125488	GivenName	0.308689125488	Pope	0.29933741983	Judge	0.292355034138		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2328	Chris Rutter_**_NIL	Pope	0.55022417117	Judge	0.528228686177	Governor	0.415326545217	GolfPlayer	0.413204090174	Swimmer	0.412174676601	RugbyPlayer	0.402080094868	Jockey	0.400677166774	GivenName	0.390310109361	Name	0.390310109361	Journalist	0.374102487544		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2339	Philip Morris Cos Inc_**_NIL	Judge	0.454362715747	Pope	0.426805321261	Jockey	0.421366992585	Scientist	0.40623478165	LawFirm	0.384805648201	Name	0.359901976155	GivenName	0.359901976155	Journalist	0.356738240485	Saint	0.356449149454	GolfPlayer	0.342785791982		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2340	Dan Cuo_**_NIL	Pope	0.389157947791	Journalist	0.379993391737	Judge	0.36270254299	GivenName	0.359704234137	Name	0.359704234137	Skater	0.332691762979	Philosopher	0.332067892935	Scientist	0.331875783622	RugbyPlayer	0.319056005095	Swimmer	0.296921692632		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2342	J. Ratcliffe_**_NIL	Ambassador	0.413253592181	Senator	0.404313885245	Jockey	0.400894489187	Judge	0.38290129284	Saint	0.375515166864	Governor	0.349343758806	LawFirm	0.337581827823	Scientist	0.336447429804	Pope	0.331943022958	RugbyPlayer	0.307365489622		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2345	Battle Mountain Gold_**_NIL	GolfCourse	0.375301450236	Mountain	0.374487326461	Park	0.353664430872	Eukaryote	0.343990097204	Species	0.343990097204	Lake	0.32366789655	MilitaryConflict	0.316658834648	NationalFootballLeagueEvent	0.306662712409	Non-ProfitOrganisation	0.302534138223	WorldHeritageSite	0.271092828799		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2352	MDS_**_NIL	Disease	0.314527586215	ChemicalSubstance	0.244682949496	ChemicalCompound	0.244682949496	Automobile	0.21091934427	WomensTennisAssociationTournament	0.207125924106	CyclingTeam	0.186122840738	NationalFootballLeagueEvent	0.169022557641	TradeUnion	0.149999492107	MeanOfTransportation	0.148734834615	Eukaryote	0.143730842634		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2357	Housecall_**_NIL	ChemicalSubstance	0.250597672339	ChemicalCompound	0.250597672339	VideoGame	0.207939672083	Prison	0.20344719026	Hospital	0.19793262435	GolfCourse	0.197475922482	Disease	0.189359046363	NationalFootballLeagueEvent	0.177370030236	TelevisionStation	0.17229859831	LawFirm	0.168569623656		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2359	Frederic Vialle_**_NIL	Skater	0.469934155968	Saint	0.451891550596	Scientist	0.443205988574	Judge	0.382497790346	SkiArea	0.365205137859	Criminal	0.356695633357	Cardinal	0.352978103479	Journalist	0.351723226655	Cyclist	0.336942345313	GrandPrix	0.322933921385		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2361	EUROPEAN SUPER LEAGUE_**_NIL	SoccerTournament	0.678322075006	Activity	0.434814031269	Sport	0.434814031269	GrandPrix	0.400384709419	WomensTennisAssociationTournament	0.398459145002	SoccerLeague	0.363512627757	BaseballLeague	0.352367859777	Sea	0.299947796998	Tournament	0.299084318157	TennisLeague	0.285205147222		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2367	Isbank_**_NIL	Bank	0.261125885255	HistoricPlace	0.245476034873	GrandPrix	0.231405102331	WomensTennisAssociationTournament	0.214014892004	CyclingTeam	0.210404681683	RadioStation	0.210144060677	Company	0.208831803633	TelevisionStation	0.206991128709	Airline	0.19374762543	FashionDesigner	0.193014378628		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2370	Graham Watts_**_NIL	Senator	0.594459078472	Ambassador	0.535365416438	Jockey	0.446596824621	Governor	0.438032292774	LawFirm	0.420503470175	Judge	0.419741144893	Scientist	0.419186279144	MusicalArtist	0.398751939569	Artist	0.384372984795	RugbyPlayer	0.371146749287		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2371	ISS Inc_**_NIL	Play	0.211826510344	CyclingTeam	0.21003141894	Bank	0.204953824412	LawFirm	0.201137930225	RadioStation	0.19172445026	Company	0.188635417719	Eukaryote	0.164327252436	Species	0.164327252436	VideoGame	0.163487524146	Ship	0.161972509656		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2372	Philip Wilcox_**_NIL	Jockey	0.561668374278	Scientist	0.560881755115	Judge	0.55591157137	Pope	0.540388014758	Governor	0.447854631411	LawFirm	0.439724421956	Ambassador	0.439713338318	GolfPlayer	0.422999134923	Swimmer	0.421735312014	Saint	0.409603307827		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2391	American League Western_**_NIL	BaseballLeague	0.569812908139	TopicalConcept	0.453050873899	Genre	0.453050873899	Non-ProfitOrganisation	0.416546768076	IceHockeyLeague	0.41527293361	BasketballLeague	0.386295188088	AmericanFootballLeague	0.385767334031	Continent	0.371589520648	SportsLeague	0.353092527005	VideoGame	0.34785760847		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2392	Norilsk_**_NIL	HistoricPlace	0.506159909116	Eukaryote	0.252422323917	Species	0.252422323917	Automobile	0.200946377758	Swimmer	0.185717615254	Company	0.181374176583	PublicTransitSystem	0.168488222587	MountainRange	0.166369167049	Play	0.163192609041	IceHockeyPlayer	0.157075494825		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2395	Super G_**_NIL	NationalFootballLeagueEvent	0.326825788133	SoccerLeague	0.294133596135	RugbyLeague	0.287765223494	LawFirm	0.270622625345	SportsLeague	0.210287449724	TennisLeague	0.209820986553	BaseballLeague	0.202591495725	CyclingRace	0.194215896283	SoccerTournament	0.191256507029	Activity	0.188297837465		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2396	Cyril Bos_**_NIL	Skater	0.561889106908	Saint	0.440476047363	Scientist	0.401654788692	Pope	0.389593141688	Jockey	0.344356933702	Judge	0.339045951784	IceHockeyPlayer	0.324496689442	Cyclist	0.318482602694	Journalist	0.31780785842	Philosopher	0.316931359273		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2405	TABAK_**_NIL	VideoGame	0.284129774932	SoccerTournament	0.281560257817	BaseballLeague	0.278698448046	Non-ProfitOrganisation	0.265176924536	Activity	0.258365202737	Sport	0.258365202737	BasketballLeague	0.250996169701	GrandPrix	0.240782684091	Village	0.237947474305	FictionalCharacter	0.234266211672		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2407	Pang Chen_**_NIL	BadmintonPlayer	0.475365652658	Senator	0.229469921412	MotorcycleRider	0.208537951126	Swimmer	0.198039014351	Scientist	0.191261784404	President	0.18911451761	Politician	0.183120376282	OfficeHolder	0.180433276752	Ambassador	0.174571785385	MusicalArtist	0.171921311299		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2411	Croatia Switzerland_**_NIL	RadioStation	0.398747993752	Country	0.281712743559	SoccerClub	0.270580470175	CyclingRace	0.26185530125	GrandPrix	0.253274638381	EthnicGroup	0.243547031849	Library	0.242576418405	HistoricPlace	0.229632504994	Convention	0.222490393192	SportsTeam	0.215493880405		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2414	McDonald's_**_NIL	LawFirm	0.137978258846	Automobile	0.137331933706	CyclingRace	0.134402282611	University	0.129403252504	Journalist	0.12100166017	Hospital	0.12031730246	School	0.118791903954	Senator	0.117213059736	EducationalInstitution	0.116802229974	GolfCourse	0.114363306005		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2416	Indian Oil Corp_**_NIL	Eukaryote	0.274855819472	Species	0.274855819472	Non-ProfitOrganisation	0.244862565676	Park	0.244009139308	MilitaryConflict	0.2429465923	GovernmentAgency	0.228367290602	MilitaryUnit	0.228227685649	TopicalConcept	0.227756558996	Genre	0.227756558996	BaseballLeague	0.227736049635		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2419	Fatima Yussuf_**_NIL	Religious	0.274904590278	Saint	0.254805989582	Cardinal	0.250365876582	GivenName	0.239065597916	Name	0.239065597916	President	0.238622128471	BeautyQueen	0.222099501902	MilitaryPerson	0.212855486496	Band	0.20935082556	Group	0.20935082556		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2424	Avonex_**_NIL	ChemicalSubstance	0.526564349139	ChemicalCompound	0.526564349139	Disease	0.320947959846	Software	0.172609493981	Automobile	0.153783866308	TradeUnion	0.148226573571	RadioStation	0.141433174141	FashionDesigner	0.128576346424	Bank	0.127693667088	WomensTennisAssociationTournament	0.126063681182		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2431	Soren B. Nielsen_**_NIL	Scientist	0.325305400785	LawFirm	0.316593809585	Skater	0.304627433294	Senator	0.281655963011	Judge	0.278587468776	Governor	0.252228264475	Swimmer	0.250035925662	Play	0.249448753516	Skier	0.245527877996	GolfPlayer	0.243756571619		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2436	William Goldiner_**_NIL	Judge	0.454754207593	Scientist	0.454053674699	Pope	0.432986841815	Name	0.380021005186	GivenName	0.380021005186	Jockey	0.370754167328	Saint	0.367300950298	Philosopher	0.366424217637	Swimmer	0.351890680622	Ambassador	0.349213108541		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2440	State Planning Commission_**_NIL	Non-ProfitOrganisation	0.421542919324	Legislature	0.418577665774	Park	0.407357526266	GovernmentAgency	0.387393424124	Museum	0.354808692512	Holiday	0.326807237597	VideoGame	0.292034227314	FilmFestival	0.282985574252	BasketballLeague	0.262556815185	School	0.251239841929		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2441	Komarica_**_NIL	Library	0.348458519875	Saint	0.271748723802	Cardinal	0.246718905811	Pope	0.245838636827	PrimeMinister	0.227845583384	Religious	0.220689510104	Cleric	0.214297587384	FictionalCharacter	0.203206978589	MemberOfParliament	0.197668060133	Village	0.190011378586		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2450	Dennis Luebke_**_NIL	Judge	0.493537293555	Scientist	0.46573211977	Pope	0.465674415716	Skater	0.418760822983	Governor	0.416975862885	GivenName	0.399405610078	Name	0.399405610078	Senator	0.394416659386	BaseballPlayer	0.390247700096	GolfPlayer	0.382630998931		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2453	Federal office for motor vehicles_**_NIL	Automobile	0.313922469113	Non-ProfitOrganisation	0.282069527592	GovernmentAgency	0.254505216371	Legislature	0.245614795049	Museum	0.234112188809	MeanOfTransportation	0.231549129443	Eukaryote	0.205821518278	Species	0.205821518278	BasketballLeague	0.198698854468	Road	0.193889325419		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2456	T3_**_NIL	Convention	0.240995348106	Automobile	0.203924444295	WomensTennisAssociationTournament	0.197584528456	GolfCourse	0.183546593465	Eukaryote	0.180232243038	Species	0.180232243038	NationalFootballLeagueEvent	0.175685332255	ChemicalSubstance	0.172564987579	ChemicalCompound	0.172564987579	GolfLeague	0.170847438621		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2463	Abdul Rahman Haj Yihye_**_NIL	Monarch	0.298851304152	Prison	0.259265958047	BadmintonPlayer	0.232561061685	President	0.230049770781	SquashPlayer	0.220591220912	ProgrammingLanguage	0.211221153315	Writer	0.204581965479	PrimeMinister	0.197130394344	Band	0.191734726876	Group	0.191734726876		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2465	Corrado Covi_**_NIL	FashionDesigner	0.394746715656	Cardinal	0.34033428602	Skater	0.327681926771	Ambassador	0.327563812881	BeautyQueen	0.309304843607	PrimeMinister	0.306217351508	Senator	0.305683854837	Cyclist	0.301605666813	Scientist	0.280608501967	Saint	0.27183840245		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2470	Kolbenschmidt_**_NIL	Skater	0.235903822325	Automobile	0.23345200853	ChemicalSubstance	0.186206103304	ChemicalCompound	0.186206103304	GivenName	0.183980720137	Name	0.183980720137	WomensTennisAssociationTournament	0.183247007771	Philosopher	0.149307723626	Skier	0.140154530237	Boxer	0.139713293515		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2472	Tim O'Gorman_**_NIL	Judge	0.5166147022	Pope	0.50094521627	Governor	0.463888363153	MusicalArtist	0.421118967489	Jockey	0.410945185099	RugbyPlayer	0.409474086857	GolfPlayer	0.408203080637	Artist	0.394898850733	Skater	0.382772557117	Ambassador	0.35872177866		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2473	Nanda Gopal Bhattacharya_**_NIL	Monarch	0.525468439992	Writer	0.301614718313	River	0.243315804263	BadmintonPlayer	0.231481505045	Cricketer	0.218159923056	Stream	0.208739243287	SquashPlayer	0.198098358381	President	0.196330160004	Play	0.192760663702	OfficeHolder	0.187533892675		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2474	Daniel Manu_**_NIL	Scientist	0.383636923972	GivenName	0.368025911222	Name	0.368025911222	Philosopher	0.362015098781	Saint	0.35442949161	Swimmer	0.343478082594	Pope	0.334203682434	BeautyQueen	0.322984275221	Journalist	0.320569782833	RugbyPlayer	0.316822689442		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2475	Myles Frechette_**_NIL	Judge	0.462206995601	Saint	0.419555263253	Governor	0.414308330208	Ambassador	0.41309732354	Artist	0.409036805182	MusicalArtist	0.408232279628	Scientist	0.385595970639	Pope	0.380642728095	RugbyPlayer	0.372343549521	GolfPlayer	0.364169132747		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2477	DHA_**_NIL	ChemicalSubstance	0.275801905185	ChemicalCompound	0.275801905185	VideoGame	0.164710433732	Disease	0.163777915434	Band	0.124066975674	Group	0.124066975674	Religious	0.121191612277	GolfCourse	0.121090806387	Monarch	0.114440950496	IceHockeyLeague	0.110858466182		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2482	Komala_**_NIL	Monarch	0.319325931637	BadmintonPlayer	0.259204239188	President	0.196923291527	PoliticalParty	0.18689415035	ProgrammingLanguage	0.186243114307	Prison	0.179819425483	Writer	0.168335123164	ProtectedArea	0.166009820927	Weapon	0.161935339342	Device	0.161935339342		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2484	Hwa Kay Thai Holdings Ltd_**_NIL	BadmintonPlayer	0.388290623282	Skater	0.263674664484	GolfCourse	0.259296810206	VideoGame	0.255560633546	Journalist	0.254593029643	Eukaryote	0.250785496636	Species	0.250785496636	ChristianBishop	0.236461414847	Name	0.234551233033	GivenName	0.234551233033		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2485	Guantanamo Bay_**_NIL	Park	0.388768271207	Prison	0.334442383328	Bridge	0.289021063882	FilmFestival	0.264556303246	OlympicEvent	0.253985777081	WorldHeritageSite	0.252095632347	GolfCourse	0.248614412515	RouteOfTransportation	0.227259817909	Mountain	0.222378806894	Lake	0.219838027744		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2494	Jones Medical_**_NIL	Hospital	0.471134394771	Senator	0.418410984216	LawFirm	0.396607172764	GolfCourse	0.379935868168	Ambassador	0.347166659035	Scientist	0.317936250208	Governor	0.308842855204	MusicalArtist	0.274174324378	GridironFootballPlayer	0.265026107358	AmericanFootballPlayer	0.265026107358		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2495	CLINTON AND CEDAR RAPIDS_**_NIL	SoccerTournament	0.519895698068	AmericanFootballTeam	0.300258778831	BasketballTeam	0.294330373439	GrandPrix	0.288781622554	HockeyTeam	0.280606125429	WomensTennisAssociationTournament	0.262869988874	Activity	0.255294025483	Sport	0.255294025483	Currency	0.242333324143	Village	0.22826519914		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2497	Cuo Dan_**_NIL	Pope	0.389157947791	Journalist	0.379993391737	Judge	0.36270254299	GivenName	0.359704234137	Name	0.359704234137	Skater	0.332691762979	Philosopher	0.332067892935	Scientist	0.331875783622	RugbyPlayer	0.319056005095	Swimmer	0.296921692632		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2502	Democrat National Convention_**_NIL	Non-ProfitOrganisation	0.565032472151	Legislature	0.448179030104	Museum	0.404298036286	Holiday	0.379233289717	BasketballLeague	0.365517175128	PoliticalParty	0.340596711033	IceHockeyLeague	0.313799388176	VideoGame	0.310322766184	AmericanFootballLeague	0.307112233565	BaseballLeague	0.300402186896		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2506	Power Financial Corp_**_NIL	Eukaryote	0.274987166349	Species	0.274987166349	Bank	0.264730224614	GolfCourse	0.217432631967	Company	0.216381236267	NationalFootballLeagueEvent	0.213602476345	WomensTennisAssociationTournament	0.204501702951	BaseballLeague	0.200098332611	MilitaryConflict	0.195997049033	GovernmentAgency	0.195341414067		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2508	Touchstone Software Corp._**_NIL	Play	0.298511291806	Software	0.269165852062	VideoGame	0.231854777522	WomensTennisAssociationTournament	0.229462273262	GolfCourse	0.225391901106	Eukaryote	0.218815630821	Species	0.218815630821	Bank	0.217891635866	ProgrammingLanguage	0.217676675719	Ship	0.215936229955		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2509	Stephen Frater_**_NIL	Judge	0.542703366686	Pope	0.500007780504	Jockey	0.450059996675	Swimmer	0.415612708166	Saint	0.395826683961	Scientist	0.395577649875	RugbyPlayer	0.394842194992	GolfPlayer	0.375962713653	SquashPlayer	0.375806513359	MusicalArtist	0.368792466253		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2525	Green_**_NIL	GolfCourse	0.345946097468	Senator	0.33418757129	LawFirm	0.281448532404	Holiday	0.266001527611	Governor	0.255476747925	Ambassador	0.247691754218	Lake	0.240002975851	Scientist	0.226029872441	Bridge	0.217403608227	Band	0.216099675867		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2530	Jerry Schein_**_NIL	Judge	0.425820760626	Scientist	0.405273306855	Swimmer	0.344693729771	GivenName	0.343394878231	Name	0.343394878231	LawFirm	0.341150083319	GolfPlayer	0.322551061344	BaseballPlayer	0.316448803184	GridironFootballPlayer	0.311892055885	AmericanFootballPlayer	0.311892055885		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2531	Enrique Centeno_**_NIL	BeautyQueen	0.465716240543	GivenName	0.34852765102	Name	0.34852765102	Cardinal	0.285089700307	Scientist	0.279771212715	SoccerPlayer	0.264386872443	RacingDriver	0.259483596702	FormulaOneRacer	0.255851977251	BaseballPlayer	0.248039902774	FashionDesigner	0.247483615603		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2532	World cup_**_NIL	RugbyLeague	0.347663288216	SoccerTournament	0.342356027853	MilitaryConflict	0.321090040129	RadioStation	0.320248347841	OlympicEvent	0.278936627826	NationalFootballLeagueEvent	0.275412262277	TennisLeague	0.262058588781	CyclingRace	0.256924587772	GolfTournament	0.249276843591	SportsLeague	0.240525992655		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2533	Christopher Granville_**_NIL	Judge	0.511536541985	GivenName	0.448498717554	Name	0.448498717554	Pope	0.446603086986	Journalist	0.444716901316	Saint	0.438682468489	Jockey	0.429507901733	Scientist	0.420758274107	Governor	0.379820927271	Ambassador	0.364737367886		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2534	Arulanandam_**_NIL	Legislature	0.215283067589	Weapon	0.187164767399	Device	0.187164767399	Non-ProfitOrganisation	0.17485175258	ChristianBishop	0.171247912926	Ambassador	0.164272865691	MemberOfParliament	0.155259633533	BeautyQueen	0.144520852945	Cleric	0.139689037119	Pope	0.139184688238		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2535	NZ_**_NIL	AustralianFootballTeam	0.323061169572	Activity	0.284703535119	Sport	0.284703535119	RadioStation	0.272004306749	RugbyClub	0.238376405061	GolfTournament	0.225966600908	SoccerTournament	0.225295512798	RaceTrack	0.217256735667	Racecourse	0.217256735667	CyclingRace	0.215824083918		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2537	Klara Gajduskova_**_NIL	HistoricPlace	0.320700447634	Skater	0.316778341653	Journalist	0.310479153049	Play	0.305218886489	FictionalCharacter	0.290203160417	Swimmer	0.281310743842	WinterSportPlayer	0.279739368499	IceHockeyPlayer	0.277111446849	Skier	0.276050772718	BadmintonPlayer	0.261507050619		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2538	Amsterdam Newsroom_**_NIL	Eukaryote	0.382023033409	Species	0.382023033409	RadioStation	0.312763214499	Play	0.266873625895	Convention	0.251064650125	Museum	0.234325976745	Skater	0.229423195267	FilmFestival	0.220277493435	CyclingRace	0.218055353631	Airport	0.216555083415		
final_GoogleNewsResults/AIDA-YAGO2_entities_and_links_uniq_dbpedia_distanceGoogleNews_results_ordered.tsv	2539	Hindustan Copper Ltd_**_NIL	Eukaryote	0.398289895611	Species	0.398289895611	MountainRange	0.25906487388	Mountain	0.248255312647	HorseRace	0.244565840773	VideoGame	0.236671043425	RaceTrack	0.2234404134	Racecourse	0.2234404134	Monarch	0.219493660234	Bridge	0.217815745196		
